Key,LastModified,ETag,Size
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012238.csv.zip,2022-03-17T07:58:29.000Z,4748e5494cd193f5652841dcdc98b32f,4239
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012246.csv.zip,2022-03-17T07:58:29.000Z,a7165b6831f847c2221369a6428556cc,6811
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012254.csv.zip,2022-03-17T07:58:29.000Z,4f007009351ad7bc5cf595b593d30796,3936
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012262.csv.zip,2022-03-17T07:58:29.000Z,df0160435f652cfbce40ba864ff0a789,10325
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012271.csv.zip,2022-03-17T07:58:29.000Z,5e340a311c2e48ced0ee004e5889f6c0,1094
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012289.csv.zip,2022-03-17T07:58:29.000Z,0fed406fecdedf24211b360a231b3eb8,2996
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012297.csv.zip,2022-03-17T07:58:29.000Z,23180933b6f3fb2e638502292a400421,3432
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012301.csv.zip,2022-03-17T07:58:29.000Z,13dd290a143a4c818ba4744cd14f6ba3,2859
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012319.csv.zip,2022-03-17T07:58:29.000Z,ba5bf0c52cf3a032c5351fd174d85c3c,4040
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012335.csv.zip,2022-03-17T07:58:29.000Z,fe7905ac32ddd96e2943a43aa6c4a497,1809
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012343.csv.zip,2022-03-17T07:58:29.000Z,958358f330ca3cbd46c50cd958908605,4261
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012351.csv.zip,2022-03-17T07:58:29.000Z,93038802acd3bb8ba78df6ee4a46339c,4708
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city012360.csv.zip,2022-03-17T07:58:29.000Z,e76ed893f1f1b5050acb793cd9d73ed6,3113
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013030.csv.zip,2022-03-17T07:58:29.000Z,eebd4169b10f69d89218091b9d9da376,1905
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013048.csv.zip,2022-03-17T07:58:29.000Z,921b478c700f1cde0ecfc615922560a1,1322
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013315.csv.zip,2022-03-17T07:58:29.000Z,9c2c147ed3b73c54eee285395f365d9e,1325
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013323.csv.zip,2022-03-17T07:58:29.000Z,f1a458912dd0ee2ff270e0f5cc487aae,1009
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013331.csv.zip,2022-03-17T07:58:29.000Z,26e7a0676049344309d3bd65f304de01,876
https://gov-csv-export-public.s3.ap-northeast-1.amazonaws.com/mt_town_diff/city/mt_town_diff_city013340.csv.zip,2022-03-17T07:58:29.000Z,9469c608bb60a9ad1bb0eff16afa9aef,1190
